<<<<<<< HEAD
start,stop,speaker
1286.3,1287.1,SPEAKER_15
1288.9,1289.0,SPEAKER_50
1289.0,1289.7,SPEAKER_07
1289.7,1289.8,SPEAKER_50
1289.8,1289.8,SPEAKER_50
1289.8,1293.8,SPEAKER_32
1294.2,1294.2,SPEAKER_07
1294.2,1295.0,SPEAKER_29
1296.1,1296.1,SPEAKER_07
1296.1,1296.2,SPEAKER_32
1296.2,1296.2,SPEAKER_10
1296.2,1296.7,SPEAKER_32
1296.7,1296.8,SPEAKER_10
1296.8,1296.9,SPEAKER_07
1305.5,1306.0,SPEAKER_10
1306.0,1307.6,SPEAKER_48
1309.9,1315.3,SPEAKER_48
1315.7,1319.2,SPEAKER_48
1319.9,1321.5,SPEAKER_48
1321.8,1324.5,SPEAKER_48
1327.0,1332.7,SPEAKER_20
1333.9,1333.9,SPEAKER_20
1333.9,1334.0,SPEAKER_01
1334.0,1340.4,SPEAKER_20
1341.6,1351.9,SPEAKER_20
1345.6,1345.7,SPEAKER_00
1352.6,1355.6,SPEAKER_20
1356.3,1360.2,SPEAKER_20
1363.5,1367.4,SPEAKER_20
1371.0,1375.0,SPEAKER_20
1375.1,1381.1,SPEAKER_20
1381.8,1382.0,SPEAKER_20
1382.1,1383.0,SPEAKER_20
1410.5,1410.5,SPEAKER_46
1410.5,1419.0,SPEAKER_20
1419.0,1419.2,SPEAKER_44
1419.2,1423.2,SPEAKER_20
1424.4,1426.0,SPEAKER_20
1427.3,1440.3,SPEAKER_20
1441.8,1443.0,SPEAKER_20
1443.0,1443.7,SPEAKER_19
1444.0,1444.0,SPEAKER_19
1444.6,1450.0,SPEAKER_19
1450.3,1451.9,SPEAKER_19
1453.3,1454.9,SPEAKER_19
1456.8,1460.0,SPEAKER_23
1460.1,1465.9,SPEAKER_23
1468.4,1469.5,SPEAKER_23
1469.5,1471.0,SPEAKER_23
1471.8,1477.5,SPEAKER_23
1483.3,1489.2,SPEAKER_23
1504.9,1507.2,SPEAKER_48
1507.9,1514.5,SPEAKER_48
1516.1,1520.3,SPEAKER_48
1521.4,1522.4,SPEAKER_27
1524.1,1525.1,SPEAKER_27
1525.7,1526.6,SPEAKER_27
1526.6,1526.6,SPEAKER_06
1527.5,1530.3,SPEAKER_27
1531.6,1546.0,SPEAKER_27
1546.0,1554.5,SPEAKER_06
1555.0,1556.4,SPEAKER_06
1556.4,1557.2,SPEAKER_13
1557.0,1558.1,SPEAKER_06
1561.1,1563.2,SPEAKER_04
1564.2,1564.2,SPEAKER_04
1564.2,1564.4,SPEAKER_27
1564.4,1565.9,SPEAKER_04
1565.4,1565.8,SPEAKER_27
1565.9,1567.9,SPEAKER_27
1568.3,1570.2,SPEAKER_27
1574.0,1576.2,SPEAKER_13
1579.5,1583.3,SPEAKER_24
1583.6,1586.0,SPEAKER_13
1586.2,1586.2,SPEAKER_13
1586.2,1587.8,SPEAKER_24
1588.3,1589.1,SPEAKER_13
1589.1,1590.7,SPEAKER_24
1590.7,1590.8,SPEAKER_27
1590.8,1592.0,SPEAKER_13
1592.0,1595.1,SPEAKER_27
1595.5,1595.6,SPEAKER_27
1595.6,1597.6,SPEAKER_24
1597.6,1599.8,SPEAKER_27
1597.7,1597.8,SPEAKER_24
1600.4,1603.3,SPEAKER_24
1617.3,1618.3,SPEAKER_36
1618.4,1620.8,SPEAKER_36
1627.5,1627.5,SPEAKER_36
1627.5,1628.1,SPEAKER_29
1628.3,1628.4,SPEAKER_29
1629.3,1630.0,SPEAKER_29
1630.2,1633.5,SPEAKER_29
1633.5,1633.5,SPEAKER_29
1633.6,1635.4,SPEAKER_29
1635.8,1637.0,SPEAKER_29
1637.0,1639.0,SPEAKER_28
1639.0,1639.0,SPEAKER_29
1639.0,1640.9,SPEAKER_28
1642.2,1644.7,SPEAKER_24
1644.4,1644.5,SPEAKER_34
1644.5,1644.5,SPEAKER_28
1644.5,1644.6,SPEAKER_34
1644.6,1645.0,SPEAKER_28
1645.0,1645.0,SPEAKER_34
1645.0,1645.5,SPEAKER_28
1645.5,1645.7,SPEAKER_34
1645.7,1646.0,SPEAKER_28
1646.0,1647.4,SPEAKER_34
1650.4,1652.0,SPEAKER_34
1652.6,1654.0,SPEAKER_38
1654.0,1654.9,SPEAKER_33
1654.7,1656.6,SPEAKER_34
1657.8,1661.7,SPEAKER_33
1667.7,1671.2,SPEAKER_27
1672.0,1674.4,SPEAKER_37
1674.4,1674.5,SPEAKER_37
1674.5,1674.5,SPEAKER_37
1674.6,1674.6,SPEAKER_37
1674.6,1675.9,SPEAKER_27
1676.3,1677.9,SPEAKER_27
1678.1,1681.8,SPEAKER_27
1682.4,1685.0,SPEAKER_27
1684.6,1684.6,SPEAKER_28
1684.6,1687.7,SPEAKER_37
1685.0,1685.0,SPEAKER_28
1685.0,1685.0,SPEAKER_27
1685.0,1685.5,SPEAKER_30
1688.1,1688.2,SPEAKER_37
1688.2,1688.3,SPEAKER_28
1688.3,1690.2,SPEAKER_24
1690.5,1690.5,SPEAKER_28
1690.5,1691.1,SPEAKER_24
1691.3,1694.9,SPEAKER_24
1695.0,1695.0,SPEAKER_24
1695.2,1696.0,SPEAKER_24
1696.4,1696.5,SPEAKER_24
1696.9,1697.0,SPEAKER_24
1697.3,1697.4,SPEAKER_24
1697.6,1697.6,SPEAKER_24
1697.8,1698.0,SPEAKER_24
1698.0,1698.2,SPEAKER_24
1700.4,1700.5,SPEAKER_24
1706.2,1706.5,SPEAKER_27
1708.6,1711.5,SPEAKER_27
1712.1,1712.1,SPEAKER_39
1712.1,1714.0,SPEAKER_27
1714.0,1715.0,SPEAKER_39
1715.0,1715.2,SPEAKER_27
1715.7,1716.0,SPEAKER_27
1716.3,1719.0,SPEAKER_39
1721.8,1721.8,SPEAKER_39
1721.8,1721.9,SPEAKER_27
1722.2,1722.2,SPEAKER_27
1722.2,1724.3,SPEAKER_07
1724.5,1724.6,SPEAKER_07
1724.9,1725.4,SPEAKER_07
1726.1,1727.8,SPEAKER_07
1728.8,1728.8,SPEAKER_07
1728.8,1729.7,SPEAKER_15
1730.1,1730.6,SPEAKER_15
1739.1,1741.6,SPEAKER_15
1749.0,1750.4,SPEAKER_13
1750.7,1752.5,SPEAKER_10
1752.7,1753.0,SPEAKER_13
1753.0,1753.8,SPEAKER_27
1753.8,1757.4,SPEAKER_10
1757.4,1757.5,SPEAKER_10
1757.5,1757.5,SPEAKER_27
1757.5,1757.5,SPEAKER_10
1757.5,1758.0,SPEAKER_27
1758.0,1758.0,SPEAKER_10
1758.0,1758.1,SPEAKER_21
1758.1,1758.2,SPEAKER_10
1758.6,1760.3,SPEAKER_10
1760.6,1761.0,SPEAKER_21
1761.3,1761.4,SPEAKER_21
1761.4,1761.9,SPEAKER_13
1766.8,1769.8,SPEAKER_13
1771.1,1773.0,SPEAKER_10
1784.6,1785.4,SPEAKER_10
1785.8,1787.2,SPEAKER_10
1788.7,1789.3,SPEAKER_27
1789.8,1793.8,SPEAKER_27
1794.2,1796.1,SPEAKER_10
1796.7,1797.9,SPEAKER_10
1797.7,1797.9,SPEAKER_27
1797.9,1798.0,SPEAKER_27
1798.0,1798.7,SPEAKER_13
1799.6,1800.3,SPEAKER_10
1802.2,1802.7,SPEAKER_10
1802.5,1802.7,SPEAKER_13
1802.7,1803.0,SPEAKER_13
1803.0,1803.2,SPEAKER_21
1804.1,1805.1,SPEAKER_21
1812.0,1812.6,SPEAKER_10
1812.6,1812.7,SPEAKER_10
1812.7,1813.1,SPEAKER_50
1813.1,1813.1,SPEAKER_10
1834.5,1836.8,SPEAKER_27
1838.8,1840.3,SPEAKER_27
1840.9,1845.3,SPEAKER_10
1845.6,1849.0,SPEAKER_10
1849.0,1849.5,SPEAKER_27
1850.2,1855.8,SPEAKER_10
1856.4,1858.7,SPEAKER_27
1875.4,1875.4,SPEAKER_13
1875.4,1876.3,SPEAKER_17
1876.3,1876.4,SPEAKER_13
1876.6,1876.6,SPEAKER_13
1876.6,1877.0,SPEAKER_17
1877.0,1877.8,SPEAKER_13
1877.9,1880.0,SPEAKER_13
1880.0,1880.9,SPEAKER_27
1881.2,1881.2,SPEAKER_13
1881.2,1881.2,SPEAKER_27
1881.2,1881.6,SPEAKER_06
1882.1,1884.0,SPEAKER_27
1885.0,1889.0,SPEAKER_27
1889.0,1889.2,SPEAKER_28
1891.1,1893.2,SPEAKER_28
1893.5,1893.5,SPEAKER_13
1893.5,1894.8,SPEAKER_27
1894.8,1897.0,SPEAKER_27
1897.0,1897.5,SPEAKER_28
1897.5,1897.6,SPEAKER_27
1900.4,1900.5,SPEAKER_27
1900.5,1902.7,SPEAKER_29
1903.0,1905.7,SPEAKER_13
1907.0,1909.3,SPEAKER_32
1909.7,1912.2,SPEAKER_28
1915.0,1916.8,SPEAKER_50
1925.6,1928.0,SPEAKER_06
1927.0,1927.0,SPEAKER_42
1927.0,1928.0,SPEAKER_07
1934.6,1935.7,SPEAKER_07
1937.6,1937.8,SPEAKER_07
1938.5,1938.5,SPEAKER_07
1940.6,1943.0,SPEAKER_10
1943.6,1944.6,SPEAKER_10
1944.4,1945.6,SPEAKER_13
1945.5,1950.3,SPEAKER_10
1945.6,1945.7,SPEAKER_27
1950.6,1953.0,SPEAKER_27
1953.0,1955.4,SPEAKER_10
1955.7,1963.7,SPEAKER_10
1967.1,1969.0,SPEAKER_27
1969.0,1973.4,SPEAKER_10
1973.5,1975.7,SPEAKER_10
1976.4,1977.4,SPEAKER_10
1977.9,1980.7,SPEAKER_27
1981.6,1983.4,SPEAKER_10
1984.2,1985.2,SPEAKER_27
1985.5,1987.7,SPEAKER_27
1988.3,1990.1,SPEAKER_10
1995.6,1999.2,SPEAKER_27
2000.1,2004.1,SPEAKER_10
2004.3,2007.7,SPEAKER_27
2007.7,2008.0,SPEAKER_10
2008.0,2008.7,SPEAKER_05
2008.7,2008.8,SPEAKER_10
2008.8,2011.9,SPEAKER_27
2012.8,2014.0,SPEAKER_05
2014.0,2014.8,SPEAKER_30
2014.8,2014.8,SPEAKER_05
2015.2,2016.0,SPEAKER_27
2016.1,2019.4,SPEAKER_27
2019.6,2022.5,SPEAKER_30
2022.8,2028.2,SPEAKER_10
2029.7,2033.0,SPEAKER_27
2033.2,2034.4,SPEAKER_10
2036.5,2038.4,SPEAKER_27
2038.9,2044.5,SPEAKER_10
2046.1,2047.0,SPEAKER_10
2047.0,2047.4,SPEAKER_30
2049.2,2053.0,SPEAKER_30
2050.3,2050.4,SPEAKER_10
2051.3,2052.8,SPEAKER_10
2052.8,2052.8,SPEAKER_26
2059.0,2060.2,SPEAKER_10
2060.5,2062.5,SPEAKER_10
2062.5,2062.5,SPEAKER_27
2062.5,2062.5,SPEAKER_10
2062.8,2063.0,SPEAKER_10
2063.0,2063.2,SPEAKER_27
2063.2,2063.3,SPEAKER_10
2063.3,2063.3,SPEAKER_27
2063.3,2063.4,SPEAKER_10
2063.5,2067.2,SPEAKER_10
2068.4,2070.2,SPEAKER_27
2070.2,2071.7,SPEAKER_10
2072.5,2073.1,SPEAKER_27
2077.0,2079.2,SPEAKER_10
2080.0,2081.6,SPEAKER_10
2081.7,2083.0,SPEAKER_10
2083.7,2084.8,SPEAKER_27
2085.2,2086.6,SPEAKER_10
2102.3,2104.4,SPEAKER_06
2104.8,2105.5,SPEAKER_06
2105.5,2105.6,SPEAKER_27
2106.0,2106.0,SPEAKER_27
2106.0,2106.4,SPEAKER_06
2106.4,2106.4,SPEAKER_27
2107.4,2107.4,SPEAKER_06
2107.4,2107.4,SPEAKER_27
2107.4,2107.7,SPEAKER_06
2107.7,2108.0,SPEAKER_27
2108.0,2108.0,SPEAKER_06
2108.0,2108.0,SPEAKER_27
2108.0,2109.0,SPEAKER_06
2109.0,2109.0,SPEAKER_27
2109.7,2109.7,SPEAKER_06
2109.7,2109.7,SPEAKER_27
2109.7,2110.0,SPEAKER_06
2110.0,2110.4,SPEAKER_27
2110.4,2115.5,SPEAKER_06
2116.3,2120.3,SPEAKER_10
2120.3,2120.3,SPEAKER_06
2120.3,2125.4,SPEAKER_27
2127.6,2129.1,SPEAKER_06
2137.5,2139.3,SPEAKER_30
2145.9,2147.6,SPEAKER_28
2147.6,2147.6,SPEAKER_27
2147.7,2150.5,SPEAKER_10
2151.5,2154.0,SPEAKER_27
2154.0,2154.1,SPEAKER_13
2154.6,2155.3,SPEAKER_13
2156.0,2158.2,SPEAKER_13
2161.2,2163.8,SPEAKER_10
2165.4,2165.5,SPEAKER_10
2165.5,2168.4,SPEAKER_27
2169.4,2169.4,SPEAKER_27
2173.4,2174.4,SPEAKER_27
2175.1,2176.4,SPEAKER_10
2177.0,2178.6,SPEAKER_50
2183.3,2184.1,SPEAKER_15
2186.5,2186.5,SPEAKER_15
2188.7,2189.0,SPEAKER_15
2189.0,2189.2,SPEAKER_10
2200.5,2203.4,SPEAKER_27
2202.4,2203.6,SPEAKER_15
2204.0,2204.0,SPEAKER_15
2204.9,2205.4,SPEAKER_07
2205.6,2206.3,SPEAKER_07
2206.3,2206.9,SPEAKER_07
2207.3,2207.8,SPEAKER_07
2213.8,2213.8,SPEAKER_15
2213.8,2220.2,SPEAKER_36
2214.2,2214.6,SPEAKER_15
2220.5,2221.2,SPEAKER_36
2222.0,2222.9,SPEAKER_36
2223.5,2226.5,SPEAKER_36
2223.8,2226.3,SPEAKER_15
2226.5,2226.7,SPEAKER_15
2226.9,2226.9,SPEAKER_15
2227.5,2228.7,SPEAKER_36
2227.7,2228.6,SPEAKER_15
2232.8,2233.1,SPEAKER_22
2235.8,2236.7,SPEAKER_22
2242.8,2246.0,SPEAKER_27
2244.7,2245.8,SPEAKER_14
2271.2,2273.7,SPEAKER_10
2273.9,2274.0,SPEAKER_10
2274.0,2274.0,SPEAKER_27
2274.0,2274.1,SPEAKER_10
2274.1,2274.2,SPEAKER_27
2274.2,2274.2,SPEAKER_10
2274.2,2274.2,SPEAKER_27
2274.5,2276.0,SPEAKER_10
2276.7,2278.4,SPEAKER_27
2278.5,2281.3,SPEAKER_10
2281.3,2281.9,SPEAKER_27
2283.8,2284.8,SPEAKER_10
2285.6,2286.7,SPEAKER_27
2286.7,2286.8,SPEAKER_10
2286.8,2286.8,SPEAKER_27
2286.8,2287.2,SPEAKER_10
2287.5,2289.0,SPEAKER_27
2289.0,2293.3,SPEAKER_21
2294.2,2299.4,SPEAKER_21
2298.4,2299.3,SPEAKER_26
2299.9,2301.2,SPEAKER_21
2301.2,2301.2,SPEAKER_50
2302.1,2302.1,SPEAKER_21
2302.1,2305.6,SPEAKER_50
2306.3,2312.4,SPEAKER_50
2312.4,2316.4,SPEAKER_47
2313.5,2317.2,SPEAKER_50
2316.4,2316.5,SPEAKER_27
2322.8,2323.0,SPEAKER_39
2323.0,2323.4,SPEAKER_15
2325.5,2325.9,SPEAKER_15
2328.6,2328.9,SPEAKER_15
2331.5,2332.9,SPEAKER_27
2333.2,2333.3,SPEAKER_27
2333.3,2333.6,SPEAKER_15
2333.6,2333.6,SPEAKER_27
2333.6,2333.7,SPEAKER_15
2334.2,2338.3,SPEAKER_27
2338.5,2340.4,SPEAKER_27
2341.0,2349.7,SPEAKER_27
2350.2,2353.3,SPEAKER_27
2353.3,2353.3,SPEAKER_50
2353.3,2354.0,SPEAKER_27
2354.0,2354.9,SPEAKER_50
2354.9,2355.0,SPEAKER_27
2355.0,2362.0,SPEAKER_50
2362.0,2364.6,SPEAKER_26
2365.2,2372.0,SPEAKER_26
2372.0,2372.1,SPEAKER_15
2374.6,2375.4,SPEAKER_15
2375.5,2376.1,SPEAKER_15
2376.2,2377.2,SPEAKER_15
2377.8,2379.4,SPEAKER_15
2379.6,2380.4,SPEAKER_15
2383.7,2388.3,SPEAKER_48
2388.5,2394.5,SPEAKER_48
2394.5,2394.6,SPEAKER_21
2394.6,2395.0,SPEAKER_27
2395.0,2396.1,SPEAKER_21
2397.4,2399.3,SPEAKER_27
2400.2,2401.3,SPEAKER_27
2404.5,2410.6,SPEAKER_27
2410.6,2412.0,SPEAKER_10
2412.0,2412.1,SPEAKER_27
2412.1,2413.8,SPEAKER_27
2414.0,2416.3,SPEAKER_27
2416.6,2422.6,SPEAKER_27
2422.9,2428.0,SPEAKER_27
2429.5,2430.5,SPEAKER_27
2431.9,2433.5,SPEAKER_05
2433.9,2434.2,SPEAKER_27
2435.3,2437.3,SPEAKER_27
2439.3,2446.1,SPEAKER_27
2446.3,2449.5,SPEAKER_27
2449.9,2453.2,SPEAKER_32
2479.0,2479.4,SPEAKER_15
2491.9,2494.5,SPEAKER_48
2494.7,2497.6,SPEAKER_48
2499.8,2499.8,SPEAKER_48
2499.8,2499.9,SPEAKER_08
2499.9,2500.0,SPEAKER_20
2500.0,2500.0,SPEAKER_08
2500.0,2505.5,SPEAKER_20
2506.7,2512.8,SPEAKER_20
2514.4,2524.5,SPEAKER_20
2525.4,2528.4,SPEAKER_20
2529.1,2533.2,SPEAKER_20
2533.8,2534.0,SPEAKER_02
2536.2,2536.2,SPEAKER_20
2536.2,2536.2,SPEAKER_01
2536.2,2540.5,SPEAKER_20
2540.5,2540.6,SPEAKER_20
2541.1,2541.1,SPEAKER_20
2541.1,2542.0,SPEAKER_02
2543.8,2547.8,SPEAKER_20
2547.9,2553.9,SPEAKER_20
2554.8,2555.0,SPEAKER_20
2583.4,2584.0,SPEAKER_46
2584.0,2596.2,SPEAKER_20
2597.3,2598.8,SPEAKER_20
2600.3,2613.2,SPEAKER_20
2614.7,2615.0,SPEAKER_20
2615.0,2616.5,SPEAKER_19
2617.5,2619.4,SPEAKER_19
2620.3,2622.4,SPEAKER_19
2623.3,2624.9,SPEAKER_19
2626.2,2627.8,SPEAKER_19
2629.8,2630.4,SPEAKER_19
2630.4,2632.9,SPEAKER_23
2633.0,2638.9,SPEAKER_23
2641.3,2643.9,SPEAKER_23
2643.9,2644.0,SPEAKER_23
2644.6,2647.5,SPEAKER_23
2647.7,2650.4,SPEAKER_23
2653.7,2654.0,SPEAKER_23
2655.0,2655.4,SPEAKER_23
2656.3,2661.3,SPEAKER_23
2673.7,2674.3,SPEAKER_48
2674.8,2678.7,SPEAKER_48
2679.1,2685.1,SPEAKER_48
2690.4,2692.0,SPEAKER_13
2692.0,2693.6,SPEAKER_27
2694.5,2694.5,SPEAKER_13
2694.5,2694.9,SPEAKER_27
2696.7,2700.0,SPEAKER_27
2701.9,2706.5,SPEAKER_27
2709.1,2711.9,SPEAKER_27
2712.6,2716.7,SPEAKER_27
2718.9,2720.9,SPEAKER_27
2721.6,2725.7,SPEAKER_27
2725.7,2725.7,SPEAKER_28
2726.7,2732.6,SPEAKER_27
2733.5,2741.2,SPEAKER_27
2741.6,2743.2,SPEAKER_27
2748.0,2748.0,SPEAKER_28
2748.0,2754.2,SPEAKER_27
2759.9,2763.3,SPEAKER_27
2763.8,2765.2,SPEAKER_27
2765.3,2769.8,SPEAKER_27
2770.0,2772.6,SPEAKER_27
2773.3,2775.2,SPEAKER_27
2775.8,2778.9,SPEAKER_27
2779.7,2780.8,SPEAKER_27
2783.4,2783.4,SPEAKER_27
2784.8,2786.1,SPEAKER_27
2786.4,2788.1,SPEAKER_27
2788.1,2788.5,SPEAKER_15
2789.0,2791.1,SPEAKER_27
2793.4,2793.4,SPEAKER_27
2793.4,2798.5,SPEAKER_28
2798.5,2798.7,SPEAKER_15
2802.0,2802.6,SPEAKER_15
2802.6,2803.5,SPEAKER_15
2804.5,2804.6,SPEAKER_15
2805.0,2805.0,SPEAKER_26
2805.0,2806.0,SPEAKER_15
2806.0,2806.2,SPEAKER_26
2807.9,2807.9,SPEAKER_50
2807.9,2807.9,SPEAKER_07
2807.9,2808.1,SPEAKER_26
2808.1,2808.5,SPEAKER_07
2809.1,2809.2,SPEAKER_26
2809.2,2810.1,SPEAKER_07
2819.0,2819.9,SPEAKER_15
2822.8,2825.4,SPEAKER_37
2827.0,2827.9,SPEAKER_37
2827.9,2828.0,SPEAKER_38
2830.1,2832.0,SPEAKER_37
2832.0,2834.0,SPEAKER_38
2834.0,2838.2,SPEAKER_37
2841.1,2841.1,SPEAKER_27
2841.1,2842.4,SPEAKER_21
2842.8,2844.0,SPEAKER_21
2844.0,2844.7,SPEAKER_27
2844.7,2848.8,SPEAKER_38
2848.8,2850.2,SPEAKER_27
2850.9,2851.2,SPEAKER_38
2851.2,2851.3,SPEAKER_37
2851.3,2852.0,SPEAKER_38
2852.0,2852.0,SPEAKER_37
2852.0,2852.6,SPEAKER_38
2852.6,2852.7,SPEAKER_37
2852.7,2852.7,SPEAKER_38
2853.2,2853.8,SPEAKER_15
2853.8,2853.9,SPEAKER_15
2855.0,2857.1,SPEAKER_15
2872.0,2872.3,SPEAKER_13
2873.5,2874.0,SPEAKER_13
2874.0,2875.4,SPEAKER_27
2875.9,2875.9,SPEAKER_13
2875.9,2876.3,SPEAKER_27
2877.2,2881.0,SPEAKER_27
2881.2,2882.1,SPEAKER_27
2882.9,2883.1,SPEAKER_27
2883.1,2883.1,SPEAKER_26
2884.3,2885.4,SPEAKER_27
2885.4,2885.8,SPEAKER_26
2885.9,2886.0,SPEAKER_38
2888.7,2888.8,SPEAKER_26
2888.8,2889.0,SPEAKER_37
2889.1,2891.0,SPEAKER_37
2891.0,2893.4,SPEAKER_37
2893.5,2895.1,SPEAKER_37
2895.1,2895.2,SPEAKER_27
2895.2,2895.6,SPEAKER_37
2895.6,2897.1,SPEAKER_27
2898.1,2902.9,SPEAKER_37
2903.1,2905.8,SPEAKER_37
2906.2,2908.3,SPEAKER_27
2909.8,2914.2,SPEAKER_37
2915.1,2918.0,SPEAKER_13
2921.9,2922.0,SPEAKER_14
2922.0,2923.0,SPEAKER_37
2923.0,2923.4,SPEAKER_14
2936.3,2936.6,SPEAKER_13
2937.0,2938.1,SPEAKER_13
2945.0,2946.9,SPEAKER_27
2946.9,2947.8,SPEAKER_14
2948.1,2948.8,SPEAKER_27
2952.3,2953.6,SPEAKER_27
2953.7,2955.5,SPEAKER_27
2956.1,2958.2,SPEAKER_38
2958.2,2958.2,SPEAKER_13
2958.2,2959.9,SPEAKER_27
2960.7,2961.6,SPEAKER_27
2962.0,2962.0,SPEAKER_27
2962.0,2962.0,SPEAKER_21
2962.0,2962.0,SPEAKER_27
2962.0,2962.5,SPEAKER_21
2962.5,2962.5,SPEAKER_27
2962.5,2962.8,SPEAKER_21
2962.8,2963.0,SPEAKER_27
2963.0,2963.0,SPEAKER_21
2963.7,2965.9,SPEAKER_21
2967.0,2968.0,SPEAKER_21
2968.0,2968.2,SPEAKER_27
2968.2,2968.2,SPEAKER_21
2969.0,2969.0,SPEAKER_21
2969.0,2972.6,SPEAKER_27
2973.6,2977.2,SPEAKER_27
2979.6,2980.7,SPEAKER_27
2980.9,2986.9,SPEAKER_27
2988.0,2988.0,SPEAKER_27
2988.0,2991.2,SPEAKER_28
2993.2,2995.3,SPEAKER_28
2997.3,2997.5,SPEAKER_28
3004.7,3007.6,SPEAKER_38
3007.6,3007.6,SPEAKER_27
3008.4,3010.6,SPEAKER_27
3011.8,3013.0,SPEAKER_27
3013.0,3015.3,SPEAKER_28
3015.3,3015.3,SPEAKER_27
3015.8,3016.0,SPEAKER_28
3016.0,3017.7,SPEAKER_27
3021.5,3022.9,SPEAKER_27
3024.1,3029.5,SPEAKER_27
3030.1,3033.0,SPEAKER_27
3033.0,3033.0,SPEAKER_28
3033.0,3033.1,SPEAKER_27
3033.8,3033.9,SPEAKER_27
3033.9,3035.1,SPEAKER_28
3035.1,3035.2,SPEAKER_27
3035.9,3040.0,SPEAKER_28
3040.4,3042.0,SPEAKER_28
3042.0,3044.5,SPEAKER_27
3044.5,3044.5,SPEAKER_28
3044.7,3044.7,SPEAKER_28
3044.7,3045.0,SPEAKER_27
3045.0,3046.0,SPEAKER_28
3046.0,3046.0,SPEAKER_27
3046.0,3046.1,SPEAKER_28
3055.5,3058.1,SPEAKER_42
3064.6,3066.7,SPEAKER_28
3069.0,3069.9,SPEAKER_32
3069.3,3069.5,SPEAKER_28
3072.3,3074.3,SPEAKER_32
3080.0,3082.0,SPEAKER_27
3082.9,3084.3,SPEAKER_33
3089.0,3092.5,SPEAKER_27
3092.9,3099.1,SPEAKER_27
3099.7,3100.3,SPEAKER_17
3108.6,3112.5,SPEAKER_22
3113.0,3114.4,SPEAKER_22
3114.9,3117.0,SPEAKER_22
3117.0,3117.8,SPEAKER_28
3118.4,3121.3,SPEAKER_28
3121.7,3126.1,SPEAKER_28
3126.1,3127.6,SPEAKER_28
3132.6,3133.7,SPEAKER_17
3134.1,3141.6,SPEAKER_17
3141.9,3144.6,SPEAKER_13
3144.6,3144.6,SPEAKER_17
3144.8,3147.1,SPEAKER_32
3147.3,3149.1,SPEAKER_29
3149.3,3156.8,SPEAKER_17
3157.0,3157.8,SPEAKER_17
3158.2,3163.2,SPEAKER_32
3163.2,3167.0,SPEAKER_17
3163.2,3163.4,SPEAKER_32
3167.0,3167.0,SPEAKER_37
3167.5,3167.5,SPEAKER_17
3167.5,3175.6,SPEAKER_37
3175.6,3175.7,SPEAKER_06
3175.7,3176.9,SPEAKER_27
3176.9,3176.9,SPEAKER_06
3178.0,3180.0,SPEAKER_27
3181.0,3184.9,SPEAKER_17
3185.5,3186.0,SPEAKER_27
3186.0,3186.6,SPEAKER_42
3186.6,3187.1,SPEAKER_27
3187.1,3187.1,SPEAKER_42
3187.1,3187.2,SPEAKER_27
3187.5,3190.0,SPEAKER_42
3189.8,3190.9,SPEAKER_17
3191.0,3195.9,SPEAKER_42
3195.9,3196.0,SPEAKER_27
3196.2,3200.5,SPEAKER_27
3201.2,3203.1,SPEAKER_27
3204.0,3205.7,SPEAKER_27
3211.7,3213.2,SPEAKER_27
3213.7,3217.7,SPEAKER_27
3219.1,3219.5,SPEAKER_27
3220.6,3222.7,SPEAKER_27
3224.8,3225.8,SPEAKER_27
3227.1,3228.9,SPEAKER_42
3229.0,3230.4,SPEAKER_42
3230.7,3230.7,SPEAKER_27
3230.7,3232.1,SPEAKER_28
3233.3,3236.9,SPEAKER_42
3237.2,3239.2,SPEAKER_28
3239.5,3241.1,SPEAKER_42
3241.4,3242.7,SPEAKER_28
3243.0,3244.5,SPEAKER_42
3244.6,3245.8,SPEAKER_42
3246.2,3249.2,SPEAKER_28
3253.1,3255.9,SPEAKER_21
3258.5,3263.6,SPEAKER_28
3263.9,3265.6,SPEAKER_15
3264.5,3265.6,SPEAKER_28
3270.9,3279.3,SPEAKER_04
3278.6,3278.7,SPEAKER_26
3280.4,3281.0,SPEAKER_04
3281.0,3281.4,SPEAKER_26
3281.4,3281.5,SPEAKER_04
3281.5,3283.1,SPEAKER_26
3287.4,3295.0,SPEAKER_24
3295.8,3298.1,SPEAKER_24
3298.2,3300.3,SPEAKER_10
3300.3,3301.1,SPEAKER_24
3301.7,3302.0,SPEAKER_24
3302.0,3305.7,SPEAKER_37
3305.8,3313.1,SPEAKER_10
3313.4,3313.4,SPEAKER_37
3313.4,3314.7,SPEAKER_27
3314.8,3314.8,SPEAKER_26
3314.8,3316.3,SPEAKER_27
3317.7,3322.3,SPEAKER_27
3332.9,3333.1,SPEAKER_04
3335.6,3338.1,SPEAKER_04
3338.3,3338.8,SPEAKER_04
3339.4,3340.0,SPEAKER_04
3340.0,3341.7,SPEAKER_27
3342.0,3342.8,SPEAKER_27
3343.4,3349.1,SPEAKER_27
3349.4,3351.5,SPEAKER_27
3353.7,3354.0,SPEAKER_27
3354.0,3354.3,SPEAKER_28
3354.9,3355.0,SPEAKER_27
3355.0,3356.0,SPEAKER_28
3356.3,3357.0,SPEAKER_28
3357.3,3358.9,SPEAKER_28
3358.9,3359.6,SPEAKER_28
3360.3,3360.5,SPEAKER_30
3360.5,3360.8,SPEAKER_04
